# LAMMPS data file written by OVITO Basic 3.7.10
4806 atoms
10 atom types
0.0 34.86 xlo xhi
0.0 34.86 ylo yhi
0.0 34.86 zlo zhi

Masses

1 15.9994  # 1
2 1.00794  # 2
3 12.0107  # 3
4 1.00794  # 4
5 12.0107  # 5
6 1.00794  # 6
7 12.0107  # 7
8 15.9994  # 8
9 12.0107  # 9
10 15.9994  # 10

Atoms  # full

1826 1 1 0.0 21.927 11.492 19.813
1827 1 2 0.0 21.384 11.432 19.002
1828 1 2 0.0 21.605 10.704 20.294
1829 1 1 0.0 15.034 1.389 23.175
1830 1 2 0.0 15.929 1.776 23.087
1831 1 2 0.0 15.25 0.437 23.249
1832 1 1 0.0 17.394 2.695 11.408
1833 1 2 0.0 18.278 2.281 11.466
1834 1 2 0.0 17.435 3.319 12.162
1835 1 1 0.0 19.799 1.456 11.489
1836 1 2 0.0 19.65 0.49 11.539
1837 1 2 0.0 20.34 1.597 12.292
1838 1 1 0.0 15.262 10.344 23.306
1839 1 2 0.0 16.063 9.786 23.242
1840 1 2 0.0 14.769 10.03 22.522
1841 1 1 0.0 17.377 8.666 23.208
1842 1 2 0.0 17.376 8.058 23.976
1843 1 2 0.0 17.369 8.01 22.482
1844 1 1 0.0 19.434 10.421 11.64
1845 1 2 0.0 18.632 9.864 11.692
1846 1 2 0.0 19.885 10.173 12.472
1847 1 1 0.0 19.333 8.112 15.185
1848 1 2 0.0 19.762 7.271 15.443
1849 1 2 0.0 18.607 7.761 14.631
1850 1 1 0.0 20.738 5.964 15.955
1851 1 2 0.0 21.631 6.045 15.565
1852 1 2 0.0 20.957 6.058 16.905
1853 1 1 0.0 15.459 3.695 15.306
1854 1 2 0.0 14.826 3.146 14.801
1855 1 2 0.0 15.746 3.071 16.002
1856 1 1 0.0 13.858 5.709 16.152
1857 1 2 0.0 14.462 4.992 15.873
1858 1 2 0.0 14.394 6.479 15.876
1859 1 1 0.0 19.852 3.834 19.395
1860 1 2 0.0 20.4 3.289 19.995
1861 1 2 0.0 19.085 4.016 19.975
1862 1 1 0.0 21.15 6.058 18.597
1863 1 2 0.0 21.94 6.038 19.174
1864 1 2 0.0 20.73 5.212 18.858
1865 1 1 0.0 15.322 7.806 19.733
1866 1 2 0.0 14.889 6.978 19.445
1867 1 2 0.0 16.052 7.446 20.275
1868 1 1 0.0 13.864 5.697 18.879
1869 1 2 0.0 12.969 5.803 19.257
1870 1 2 0.0 13.668 5.714 17.921
1871 1 1 0.0 17.313 7.048 13.728
1872 1 2 0.0 17.28 6.083 13.576
1873 1 2 0.0 16.526 7.178 14.294
1874 1 1 0.0 17.448 6.904 21.146
1875 1 2 0.0 17.582 5.937 21.092
1876 1 2 0.0 18.222 7.212 20.631
1877 1 1 0.0 17.412 4.325 13.574
1878 1 2 0.0 16.704 4.097 14.208
1879 1 2 0.0 18.199 4.087 14.105
1880 1 1 0.0 17.606 4.213 20.817
1881 1 2 0.0 17.473 3.657 21.611
1882 1 2 0.0 16.809 3.956 20.312
1883 1 1 0.0 18.664 9.382 17.505
1884 1 2 0.0 19.248 10.167 17.522
1885 1 2 0.0 18.901 9.015 16.63
1886 1 1 0.0 19.013 2.258 17.325
1887 1 2 0.0 18.039 2.203 17.393
1888 1 2 0.0 19.227 2.837 18.082
1889 1 1 0.0 15.89 9.379 17.572
1890 1 2 0.0 16.866 9.424 17.611
1891 1 2 0.0 15.711 8.851 18.375
1892 1 1 0.0 16.246 2.147 17.418
1893 1 2 0.0 15.653 1.37 17.431
1894 1 2 0.0 15.926 2.615 18.215
1895 1 1 0.0 20.952 9.433 21.256
1896 1 2 0.0 20.329 8.863 20.763
1897 1 2 0.0 20.353 9.811 21.93
1898 1 1 0.0 13.565 2.279 21.112
1899 1 2 0.0 13.381 1.451 20.624
1900 1 2 0.0 14.052 1.92 21.882
1901 1 1 0.0 13.781 9.549 13.837
1902 1 2 0.0 13.531 10.389 14.271
1903 1 2 0.0 14.301 9.898 13.086
1904 1 1 0.0 21.214 2.225 13.666
1905 1 2 0.0 20.572 2.8 14.131
1906 1 2 0.0 21.922 2.878 13.494
1907 1 1 0.0 15.326 3.548 19.545
1908 1 2 0.0 14.654 3.132 20.122
1909 1 2 0.0 14.828 4.349 19.283
1910 1 1 0.0 19.439 7.901 19.639
1911 1 2 0.0 20.056 7.302 19.173
1912 1 2 0.0 19.101 8.419 18.881
1913 1 1 0.0 15.257 7.86 15.34
1914 1 2 0.0 14.703 8.46 14.8
1915 1 2 0.0 15.479 8.46 16.08
1916 1 1 0.0 19.523 3.715 15.105
1917 1 2 0.0 19.921 4.528 15.477
1918 1 2 0.0 19.388 3.189 15.919
1919 1 3 0.0 17.273 11.594 14.565
1920 1 4 0.0 17.914 11.996 13.769
1921 1 4 0.0 16.353 12.191 14.632
1922 1 4 0.0 17.016 10.55 14.338
1923 1 4 0.0 17.808 11.639 15.523
1924 1 3 0.0 17.528 0.028 20.244
1925 1 4 0.0 18.62 0.124 20.309
1926 1 4 0.0 17.056 0.933 20.648
1927 1 4 0.0 17.235 -0.1 19.193
1928 1 4 0.0 17.202 -0.846 20.824
1929 1 3 0.0 20.288 6.003 11.706
1930 1 4 0.0 20.925 5.772 10.842
1931 1 4 0.0 20.13 7.088 11.766
1932 1 4 0.0 19.32 5.497 11.592
1933 1 4 0.0 20.777 5.653 12.625
1934 1 3 0.0 14.478 6.005 11.804
1935 1 4 0.0 15.283 5.51 11.244
1936 1 4 0.0 14.691 7.08 11.881
1937 1 4 0.0 13.524 5.859 11.28
1938 1 4 0.0 14.414 5.571 12.811
1939 1 3 0.0 11.742 8.896 17.427
1940 1 4 0.0 12.739 8.641 17.043
1941 1 4 0.0 11.644 9.987 17.496
1942 1 4 0.0 10.976 8.504 16.744
1943 1 4 0.0 11.607 8.452 18.422
1944 1 3 0.0 11.664 2.972 17.598
1945 1 4 0.0 12.647 2.675 17.207
1946 1 4 0.0 11.304 3.855 17.053
1947 1 4 0.0 10.952 2.146 17.466
1948 1 4 0.0 11.751 3.209 18.667
1949 1 5 0.0 17.427 5.768 17.352
1950 1 6 0.0 18.339 6.144 17.832
1951 1 6 0.0 16.596 6.455 17.555
1952 1 6 0.0 17.587 5.697 16.27
1953 1 6 0.0 17.188 4.776 17.753
1954 1 5 0.0 23.225 0.102 11.691
1955 1 6 0.0 24.106 -0.251 11.141
1956 1 6 0.0 23.271 -0.265 12.724
1957 1 6 0.0 23.207 1.199 11.692
1958 1 6 0.0 22.316 -0.28 11.21
1959 1 1 0.0 25.37 2.326 13.718
1960 1 2 0.0 25.095 1.49 14.146
1961 1 2 0.0 25.802 1.977 12.912
1962 1 1 0.0 23.275 3.941 13.142
1963 1 2 0.0 23.304 4.028 12.168
1964 1 2 0.0 24.084 3.414 13.299
1965 1 1 0.0 23.164 6.056 14.802
1966 1 2 0.0 23.198 5.276 14.21
1967 1 2 0.0 23.966 5.895 15.34
1968 1 1 0.0 32.534 9.754 13.787
1969 1 2 0.0 32.015 9.148 14.352
1970 1 2 0.0 33.281 9.173 13.537
1971 1 1 0.0 23.08 8.233 13.182
1972 1 2 0.0 23.104 7.441 13.756
1973 1 2 0.0 23.929 8.647 13.435
1974 1 1 0.0 32.922 2.258 21.021
1975 1 2 0.0 33.201 1.414 20.613
1976 1 2 0.0 32.351 1.926 21.744
1977 1 1 0.0 34.856 3.87 22.018
1978 1 2 0.0 34.112 3.329 21.682
1979 1 2 0.0 35.601 3.337 21.673
1980 1 1 0.0 34.831 6.001 20.345
1981 1 2 0.0 34.839 5.286 21.013
1982 1 2 0.0 34.847 6.772 20.948
1983 1 1 0.0 25.404 9.42 21.228
1984 1 2 0.0 25.911 8.813 20.652
1985 1 2 0.0 24.664 8.841 21.5
1986 1 1 0.0 34.801 8.102 22.049
1987 1 2 0.0 34.713 8.107 23.024
1988 1 2 0.0 34.008 8.623 21.808
1989 1 1 0.0 24.67 0.165 15.165
1990 1 2 0.0 25.09 0.192 16.048
1991 1 2 0.0 23.722 0.164 15.406
1992 1 1 0.0 26.075 11.711 17.501
1993 1 2 0.0 25.582 11.666 18.345
1994 1 2 0.0 26.555 10.859 17.529
1995 1 1 0.0 24.66 11.595 19.814
1996 1 2 0.0 23.683 11.54 19.788
1997 1 2 0.0 24.872 10.812 20.359
1998 1 1 0.0 33.528 0.167 15.277
1999 1 2 0.0 33.187 -0.554 14.711
2000 1 2 0.0 33.305 0.928 14.703
2001 1 1 0.0 32.013 -0.1 17.52
2002 1 2 0.0 32.626 -0.01 16.763
2003 1 2 0.0 31.521 0.741 17.425
2004 1 1 0.0 33.547 11.492 19.813
2005 1 2 0.0 33.004 11.432 19.002
2006 1 2 0.0 33.225 10.704 20.294
2007 1 1 0.0 26.654 1.389 23.175
2008 1 2 0.0 27.549 1.776 23.087
2009 1 2 0.0 26.87 0.437 23.249
2010 1 1 0.0 29.014 2.695 11.408
2011 1 2 0.0 29.898 2.281 11.466
2012 1 2 0.0 29.055 3.319 12.162
2013 1 1 0.0 31.419 1.456 11.489
2014 1 2 0.0 31.27 0.49 11.539
2015 1 2 0.0 31.96 1.597 12.292
2016 1 1 0.0 26.882 10.344 23.306
2017 1 2 0.0 27.683 9.786 23.242
2018 1 2 0.0 26.389 10.03 22.522
2019 1 1 0.0 28.997 8.666 23.208
2020 1 2 0.0 28.996 8.058 23.976
2021 1 2 0.0 28.989 8.01 22.482
2022 1 1 0.0 31.054 10.421 11.64
2023 1 2 0.0 30.252 9.864 11.692
2024 1 2 0.0 31.505 10.173 12.472
2025 1 1 0.0 30.953 8.112 15.185
2026 1 2 0.0 31.382 7.271 15.443
2027 1 2 0.0 30.227 7.761 14.631
2028 1 1 0.0 32.358 5.964 15.955
2029 1 2 0.0 33.251 6.045 15.565
2030 1 2 0.0 32.577 6.058 16.905
2031 1 1 0.0 27.079 3.695 15.306
2032 1 2 0.0 26.446 3.146 14.801
2033 1 2 0.0 27.366 3.071 16.002
2034 1 1 0.0 25.478 5.709 16.152
2035 1 2 0.0 26.082 4.992 15.873
2036 1 2 0.0 26.014 6.479 15.876
2037 1 1 0.0 31.472 3.834 19.395
2038 1 2 0.0 32.02 3.289 19.995
2039 1 2 0.0 30.705 4.016 19.975
2040 1 1 0.0 32.77 6.058 18.597
2041 1 2 0.0 33.56 6.038 19.174
2042 1 2 0.0 32.35 5.212 18.858
2043 1 1 0.0 26.942 7.806 19.733
2044 1 2 0.0 26.509 6.978 19.445
2045 1 2 0.0 27.672 7.446 20.275
2046 1 1 0.0 25.484 5.697 18.879
2047 1 2 0.0 24.589 5.803 19.257
2048 1 2 0.0 25.288 5.714 17.921
2049 1 1 0.0 28.933 7.048 13.728
2050 1 2 0.0 28.9 6.083 13.576
2051 1 2 0.0 28.146 7.178 14.294
2052 1 1 0.0 29.068 6.904 21.146
2053 1 2 0.0 29.202 5.937 21.092
2054 1 2 0.0 29.842 7.212 20.631
2055 1 1 0.0 29.032 4.325 13.574
2056 1 2 0.0 28.324 4.097 14.208
2057 1 2 0.0 29.819 4.087 14.105
2058 1 1 0.0 29.226 4.213 20.817
2059 1 2 0.0 29.093 3.657 21.611
2060 1 2 0.0 28.429 3.956 20.312
2061 1 1 0.0 30.284 9.382 17.505
2062 1 2 0.0 30.868 10.167 17.522
2063 1 2 0.0 30.521 9.015 16.63
2064 1 1 0.0 30.633 2.258 17.325
2065 1 2 0.0 29.659 2.203 17.393
2066 1 2 0.0 30.847 2.837 18.082
2067 1 1 0.0 27.51 9.379 17.572
2068 1 2 0.0 28.486 9.424 17.611
2069 1 2 0.0 27.331 8.851 18.375
2070 1 1 0.0 27.866 2.147 17.418
2071 1 2 0.0 27.273 1.37 17.431
2072 1 2 0.0 27.546 2.615 18.215
2073 1 1 0.0 32.572 9.433 21.256
2074 1 2 0.0 31.949 8.863 20.763
2075 1 2 0.0 31.973 9.811 21.93
2076 1 1 0.0 25.185 2.279 21.112
2077 1 2 0.0 25.001 1.451 20.624
2078 1 2 0.0 25.672 1.92 21.882
2079 1 1 0.0 25.401 9.549 13.837
2080 1 2 0.0 25.151 10.389 14.271
2081 1 2 0.0 25.921 9.898 13.086
2082 1 1 0.0 32.834 2.225 13.666
2083 1 2 0.0 32.192 2.8 14.131
2084 1 2 0.0 33.542 2.878 13.494
2085 1 1 0.0 26.946 3.548 19.545
2086 1 2 0.0 26.274 3.132 20.122
2087 1 2 0.0 26.448 4.349 19.283
2088 1 1 0.0 31.059 7.901 19.639
2089 1 2 0.0 31.676 7.302 19.173
2090 1 2 0.0 30.721 8.419 18.881
2091 1 1 0.0 26.877 7.86 15.34
2092 1 2 0.0 26.323 8.46 14.8
2093 1 2 0.0 27.099 8.46 16.08
2094 1 1 0.0 31.143 3.715 15.105
2095 1 2 0.0 31.541 4.528 15.477
2096 1 2 0.0 31.008 3.189 15.919
2097 1 3 0.0 28.893 11.594 14.565
2098 1 4 0.0 29.534 11.996 13.769
2099 1 4 0.0 27.973 12.191 14.632
2100 1 4 0.0 28.636 10.55 14.338
2101 1 4 0.0 29.428 11.639 15.523
2102 1 3 0.0 29.148 0.028 20.244
2103 1 4 0.0 30.24 0.124 20.309
2104 1 4 0.0 28.676 0.933 20.648
2105 1 4 0.0 28.855 -0.1 19.193
2106 1 4 0.0 28.822 -0.846 20.824
2107 1 3 0.0 31.908 6.003 11.706
2108 1 4 0.0 32.545 5.772 10.842
2109 1 4 0.0 31.75 7.088 11.766
2110 1 4 0.0 30.94 5.497 11.592
2111 1 4 0.0 32.397 5.653 12.625
2112 1 3 0.0 26.098 6.005 11.804
2113 1 4 0.0 26.903 5.51 11.244
2114 1 4 0.0 26.311 7.08 11.881
2115 1 4 0.0 25.144 5.859 11.28
2116 1 4 0.0 26.034 5.571 12.811
2117 1 3 0.0 23.362 8.896 17.427
2118 1 4 0.0 24.359 8.641 17.043
2119 1 4 0.0 23.264 9.987 17.496
2120 1 4 0.0 22.596 8.504 16.744
2121 1 4 0.0 23.227 8.452 18.422
2122 1 3 0.0 23.284 2.972 17.598
2123 1 4 0.0 24.267 2.675 17.207
2124 1 4 0.0 22.924 3.855 17.053
2125 1 4 0.0 22.572 2.146 17.466
2126 1 4 0.0 23.371 3.209 18.667
2127 1 5 0.0 29.047 5.768 17.352
2128 1 6 0.0 29.959 6.144 17.832
2129 1 6 0.0 28.216 6.455 17.555
2130 1 6 0.0 29.207 5.697 16.27
2131 1 6 0.0 28.808 4.776 17.753
2132 1 5 0.0 34.845 0.102 11.691
2133 1 6 0.0 35.726 -0.251 11.141
2134 1 6 0.0 34.891 -0.265 12.724
2135 1 6 0.0 34.827 1.199 11.692
2136 1 6 0.0 33.936 -0.28 11.21
2137 1 1 0.0 2.13 13.946 13.718
2138 1 2 0.0 1.855 13.11 14.146
2139 1 2 0.0 2.562 13.597 12.912
2140 1 1 0.0 0.035 15.561 13.142
2141 1 2 0.0 0.064 15.648 12.168
2142 1 2 0.0 0.844 15.034 13.299
2143 1 1 0.0 -0.076 17.676 14.802
2144 1 2 0.0 -0.042 16.896 14.21
2145 1 2 0.0 0.726 17.515 15.34
2146 1 1 0.0 9.294 21.374 13.787
2147 1 2 0.0 8.775 20.768 14.352
2148 1 2 0.0 10.041 20.793 13.537
2149 1 1 0.0 -0.16 19.853 13.182
2150 1 2 0.0 -0.136 19.061 13.756
2151 1 2 0.0 0.689 20.267 13.435
2152 1 1 0.0 9.682 13.878 21.021
2153 1 2 0.0 9.961 13.034 20.613
2154 1 2 0.0 9.111 13.546 21.744
2155 1 1 0.0 11.616 15.49 22.018
2156 1 2 0.0 10.872 14.949 21.682
2157 1 2 0.0 12.361 14.957 21.673
2158 1 1 0.0 11.591 17.621 20.345
2159 1 2 0.0 11.599 16.906 21.013
2160 1 2 0.0 11.607 18.392 20.948
2161 1 1 0.0 2.164 21.04 21.228
2162 1 2 0.0 2.671 20.433 20.652
2163 1 2 0.0 1.424 20.461 21.5
2164 1 1 0.0 11.561 19.722 22.049
2165 1 2 0.0 11.473 19.727 23.024
2166 1 2 0.0 10.768 20.243 21.808
2167 1 1 0.0 1.43 11.785 15.165
2168 1 2 0.0 1.85 11.812 16.048
2169 1 2 0.0 0.482 11.784 15.406
2170 1 1 0.0 2.835 23.331 17.501
2171 1 2 0.0 2.342 23.286 18.345
2172 1 2 0.0 3.315 22.479 17.529
2173 1 1 0.0 1.42 23.215 19.814
2174 1 2 0.0 0.443 23.16 19.788
2175 1 2 0.0 1.632 22.432 20.359
2176 1 1 0.0 10.288 11.787 15.277
2177 1 2 0.0 9.947 11.066 14.711
2178 1 2 0.0 10.065 12.548 14.703
2179 1 1 0.0 8.773 11.52 17.52
2180 1 2 0.0 9.386 11.61 16.763
2181 1 2 0.0 8.281 12.361 17.425
2182 1 1 0.0 10.307 23.112 19.813
2183 1 2 0.0 9.764 23.052 19.002
2184 1 2 0.0 9.985 22.324 20.294
2185 1 1 0.0 3.414 13.009 23.175
2186 1 2 0.0 4.309 13.396 23.087
2187 1 2 0.0 3.63 12.057 23.249
2188 1 1 0.0 5.774 14.315 11.408
2189 1 2 0.0 6.658 13.901 11.466
2190 1 2 0.0 5.815 14.939 12.162
2191 1 1 0.0 8.179 13.076 11.489
2192 1 2 0.0 8.03 12.11 11.539
2193 1 2 0.0 8.72 13.217 12.292
2194 1 1 0.0 3.642 21.964 23.306
2195 1 2 0.0 4.443 21.406 23.242
2196 1 2 0.0 3.149 21.65 22.522
2197 1 1 0.0 5.757 20.286 23.208
2198 1 2 0.0 5.756 19.678 23.976
2199 1 2 0.0 5.749 19.63 22.482
2200 1 1 0.0 7.814 22.041 11.64
2201 1 2 0.0 7.012 21.484 11.692
2202 1 2 0.0 8.265 21.793 12.472
2203 1 1 0.0 7.713 19.732 15.185
2204 1 2 0.0 8.142 18.891 15.443
2205 1 2 0.0 6.987 19.381 14.631
2206 1 1 0.0 9.118 17.584 15.955
2207 1 2 0.0 10.011 17.665 15.565
2208 1 2 0.0 9.337 17.678 16.905
2209 1 1 0.0 3.839 15.315 15.306
2210 1 2 0.0 3.206 14.766 14.801
2211 1 2 0.0 4.126 14.691 16.002
2212 1 1 0.0 2.238 17.329 16.152
2213 1 2 0.0 2.842 16.612 15.873
2214 1 2 0.0 2.774 18.099 15.876
2215 1 1 0.0 8.232 15.454 19.395
2216 1 2 0.0 8.78 14.909 19.995
2217 1 2 0.0 7.465 15.636 19.975
2218 1 1 0.0 9.53 17.678 18.597
2219 1 2 0.0 10.32 17.658 19.174
2220 1 2 0.0 9.11 16.832 18.858
2221 1 1 0.0 3.702 19.426 19.733
2222 1 2 0.0 3.269 18.598 19.445
2223 1 2 0.0 4.432 19.066 20.275
2224 1 1 0.0 2.244 17.317 18.879
2225 1 2 0.0 1.349 17.423 19.257
2226 1 2 0.0 2.048 17.334 17.921
2227 1 1 0.0 5.693 18.668 13.728
2228 1 2 0.0 5.66 17.703 13.576
2229 1 2 0.0 4.906 18.798 14.294
2230 1 1 0.0 5.828 18.524 21.146
2231 1 2 0.0 5.962 17.557 21.092
2232 1 2 0.0 6.602 18.832 20.631
2233 1 1 0.0 5.792 15.945 13.574
2234 1 2 0.0 5.084 15.717 14.208
2235 1 2 0.0 6.579 15.707 14.105
2236 1 1 0.0 5.986 15.833 20.817
2237 1 2 0.0 5.853 15.277 21.611
2238 1 2 0.0 5.189 15.576 20.312
2239 1 1 0.0 7.044 21.002 17.505
2240 1 2 0.0 7.628 21.787 17.522
2241 1 2 0.0 7.281 20.635 16.63
2242 1 1 0.0 7.393 13.878 17.325
2243 1 2 0.0 6.419 13.823 17.393
2244 1 2 0.0 7.607 14.457 18.082
2245 1 1 0.0 4.27 20.999 17.572
2246 1 2 0.0 5.246 21.044 17.611
2247 1 2 0.0 4.091 20.471 18.375
2248 1 1 0.0 4.626 13.767 17.418
2249 1 2 0.0 4.033 12.99 17.431
2250 1 2 0.0 4.306 14.235 18.215
2251 1 1 0.0 9.332 21.053 21.256
2252 1 2 0.0 8.709 20.483 20.763
2253 1 2 0.0 8.733 21.431 21.93
2254 1 1 0.0 1.945 13.899 21.112
2255 1 2 0.0 1.761 13.071 20.624
2256 1 2 0.0 2.432 13.54 21.882
2257 1 1 0.0 2.161 21.169 13.837
2258 1 2 0.0 1.911 22.009 14.271
2259 1 2 0.0 2.681 21.518 13.086
2260 1 1 0.0 9.594 13.845 13.666
2261 1 2 0.0 8.952 14.42 14.131
2262 1 2 0.0 10.302 14.498 13.494
2263 1 1 0.0 3.706 15.168 19.545
2264 1 2 0.0 3.034 14.752 20.122
2265 1 2 0.0 3.208 15.969 19.283
2266 1 1 0.0 7.819 19.521 19.639
2267 1 2 0.0 8.436 18.922 19.173
2268 1 2 0.0 7.481 20.039 18.881
2269 1 1 0.0 3.637 19.48 15.34
2270 1 2 0.0 3.083 20.08 14.8
2271 1 2 0.0 3.859 20.08 16.08
2272 1 1 0.0 7.903 15.335 15.105
2273 1 2 0.0 8.301 16.148 15.477
2274 1 2 0.0 7.768 14.809 15.919
2275 1 3 0.0 5.653 23.214 14.565
2276 1 4 0.0 6.294 23.616 13.769
2277 1 4 0.0 4.733 23.811 14.632
2278 1 4 0.0 5.396 22.17 14.338
2279 1 4 0.0 6.188 23.259 15.523
2280 1 3 0.0 5.908 11.648 20.244
2281 1 4 0.0 7.0 11.744 20.309
2282 1 4 0.0 5.436 12.553 20.648
2283 1 4 0.0 5.615 11.52 19.193
2284 1 4 0.0 5.582 10.774 20.824
2285 1 3 0.0 8.668 17.623 11.706
2286 1 4 0.0 9.305 17.392 10.842
2287 1 4 0.0 8.51 18.708 11.766
2288 1 4 0.0 7.7 17.117 11.592
2289 1 4 0.0 9.157 17.273 12.625
2290 1 3 0.0 2.858 17.625 11.804
2291 1 4 0.0 3.663 17.13 11.244
2292 1 4 0.0 3.071 18.7 11.881
2293 1 4 0.0 1.904 17.479 11.28
2294 1 4 0.0 2.794 17.191 12.811
2295 1 3 0.0 0.122 20.516 17.427
2296 1 4 0.0 1.119 20.261 17.043
2297 1 4 0.0 0.024 21.607 17.496
2298 1 4 0.0 -0.644 20.124 16.744
2299 1 4 0.0 -0.013 20.072 18.422
2300 1 3 0.0 0.044 14.592 17.598
2301 1 4 0.0 1.027 14.295 17.207
2302 1 4 0.0 -0.316 15.475 17.053
2303 1 4 0.0 -0.668 13.766 17.466
2304 1 4 0.0 0.131 14.829 18.667
2305 1 5 0.0 5.807 17.388 17.352
2306 1 6 0.0 6.719 17.764 17.832
2307 1 6 0.0 4.976 18.075 17.555
2308 1 6 0.0 5.967 17.317 16.27
2309 1 6 0.0 5.568 16.396 17.753
2310 1 5 0.0 11.605 11.722 11.691
2311 1 6 0.0 12.486 11.369 11.141
2312 1 6 0.0 11.651 11.355 12.724
2313 1 6 0.0 11.587 12.819 11.692
2314 1 6 0.0 10.696 11.34 11.21
2315 1 1 0.0 13.75 13.946 13.718
2316 1 2 0.0 13.475 13.11 14.146
2317 1 2 0.0 14.182 13.597 12.912
2318 1 1 0.0 11.655 15.561 13.142
2319 1 2 0.0 11.684 15.648 12.168
2320 1 2 0.0 12.464 15.034 13.299
2321 1 1 0.0 11.544 17.676 14.802
2322 1 2 0.0 11.578 16.896 14.21
2323 1 2 0.0 12.346 17.515 15.34
2324 1 1 0.0 20.914 21.374 13.787
2325 1 2 0.0 20.395 20.768 14.352
2326 1 2 0.0 21.661 20.793 13.537
2327 1 1 0.0 11.46 19.853 13.182
2328 1 2 0.0 11.484 19.061 13.756
2329 1 2 0.0 12.309 20.267 13.435
2330 1 1 0.0 21.302 13.878 21.021
2331 1 2 0.0 21.581 13.034 20.613
2332 1 2 0.0 20.731 13.546 21.744
2333 1 1 0.0 23.236 15.49 22.018
2334 1 2 0.0 22.492 14.949 21.682
2335 1 2 0.0 23.981 14.957 21.673
2336 1 1 0.0 23.211 17.621 20.345
2337 1 2 0.0 23.219 16.906 21.013
2338 1 2 0.0 23.227 18.392 20.948
2339 1 1 0.0 13.784 21.04 21.228
2340 1 2 0.0 14.291 20.433 20.652
2341 1 2 0.0 13.044 20.461 21.5
2342 1 1 0.0 23.181 19.722 22.049
2343 1 2 0.0 23.093 19.727 23.024
2344 1 2 0.0 22.388 20.243 21.808
2345 1 1 0.0 13.05 11.785 15.165
2346 1 2 0.0 13.47 11.812 16.048
2347 1 2 0.0 12.102 11.784 15.406
2348 1 1 0.0 14.455 23.331 17.501
2349 1 2 0.0 13.962 23.286 18.345
2350 1 2 0.0 14.935 22.479 17.529
2351 1 1 0.0 13.04 23.215 19.814
2352 1 2 0.0 12.063 23.16 19.788
2353 1 2 0.0 13.252 22.432 20.359
2354 1 1 0.0 21.908 11.787 15.277
2355 1 2 0.0 21.567 11.066 14.711
2356 1 2 0.0 21.685 12.548 14.703
2357 1 1 0.0 20.393 11.52 17.52
2358 1 2 0.0 21.006 11.61 16.763
2359 1 2 0.0 19.901 12.361 17.425
2360 1 1 0.0 21.927 23.112 19.813
2361 1 2 0.0 21.384 23.052 19.002
2362 1 2 0.0 21.605 22.324 20.294
2363 1 1 0.0 15.034 13.009 23.175
2364 1 2 0.0 15.929 13.396 23.087
2365 1 2 0.0 15.25 12.057 23.249
2366 1 1 0.0 17.394 14.315 11.408
2367 1 2 0.0 18.278 13.901 11.466
2368 1 2 0.0 17.435 14.939 12.162
2369 1 1 0.0 19.799 13.076 11.489
2370 1 2 0.0 19.65 12.11 11.539
2371 1 2 0.0 20.34 13.217 12.292
2372 1 1 0.0 15.262 21.964 23.306
2373 1 2 0.0 16.063 21.406 23.242
2374 1 2 0.0 14.769 21.65 22.522
2375 1 1 0.0 17.377 20.286 23.208
2376 1 2 0.0 17.376 19.678 23.976
2377 1 2 0.0 17.369 19.63 22.482
2378 1 1 0.0 19.434 22.041 11.64
2379 1 2 0.0 18.632 21.484 11.692
2380 1 2 0.0 19.885 21.793 12.472
2381 1 1 0.0 19.333 19.732 15.185
2382 1 2 0.0 19.762 18.891 15.443
2383 1 2 0.0 18.607 19.381 14.631
2384 1 1 0.0 20.738 17.584 15.955
2385 1 2 0.0 21.631 17.665 15.565
2386 1 2 0.0 20.957 17.678 16.905
2387 1 1 0.0 15.459 15.315 15.306
2388 1 2 0.0 14.826 14.766 14.801
2389 1 2 0.0 15.746 14.691 16.002
2390 1 1 0.0 13.858 17.329 16.152
2391 1 2 0.0 14.462 16.612 15.873
2392 1 2 0.0 14.394 18.099 15.876
2393 1 1 0.0 19.852 15.454 19.395
2394 1 2 0.0 20.4 14.909 19.995
2395 1 2 0.0 19.085 15.636 19.975
2396 1 1 0.0 21.15 17.678 18.597
2397 1 2 0.0 21.94 17.658 19.174
2398 1 2 0.0 20.73 16.832 18.858
2399 1 1 0.0 15.322 19.426 19.733
2400 1 2 0.0 14.889 18.598 19.445
2401 1 2 0.0 16.052 19.066 20.275
2402 1 1 0.0 13.864 17.317 18.879
2403 1 2 0.0 12.969 17.423 19.257
2404 1 2 0.0 13.668 17.334 17.921
2405 1 1 0.0 17.313 18.668 13.728
2406 1 2 0.0 17.28 17.703 13.576
2407 1 2 0.0 16.526 18.798 14.294
2408 1 1 0.0 17.448 18.524 21.146
2409 1 2 0.0 17.582 17.557 21.092
2410 1 2 0.0 18.222 18.832 20.631
2411 1 1 0.0 17.412 15.945 13.574
2412 1 2 0.0 16.704 15.717 14.208
2413 1 2 0.0 18.199 15.707 14.105
2414 1 1 0.0 17.606 15.833 20.817
2415 1 2 0.0 17.473 15.277 21.611
2416 1 2 0.0 16.809 15.576 20.312
2417 1 1 0.0 18.664 21.002 17.505
2418 1 2 0.0 19.248 21.787 17.522
2419 1 2 0.0 18.901 20.635 16.63
2420 1 1 0.0 19.013 13.878 17.325
2421 1 2 0.0 18.039 13.823 17.393
2422 1 2 0.0 19.227 14.457 18.082
2423 1 1 0.0 15.89 20.999 17.572
