LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Thu Mar 16 13:55:55 +0800 2023
 4374 atoms
 2916 bonds
 1458 angles
 0 dihedrals
 0 impropers
 6 atom types
 3 bond types
 3 angle types
 0 dihedral types
 0 improper types
 -12.590733 23.499267  xlo xhi
 -12.478819 23.611181  ylo yhi
 -12.399492 23.690508  zlo zhi

 Masses

 1 15.999000 # 1
 2 1.008000 # 2
 3 12.011000 # 3
 4 15.999000 # 4
 5 12.011000 # 5
 6 15.999000 # 6

 Atoms # full

2231 14 2 0.000000 10.665314 2.604746 1.992621 # 2 
2232 14 2 0.000000 9.432094 1.994763 1.360970 # 2 
2233 14 1 0.000000 3.806051 3.806051 8.223948 # 1 
2234 14 2 0.000000 3.404352 4.652178 8.026619 # 2 
2235 14 2 0.000000 4.644352 4.027160 8.629649 # 2 
2236 14 1 0.000000 8.223948 8.223948 8.223948 # 1 
2237 14 2 0.000000 7.377806 8.001323 8.612167 # 2 
2238 14 2 0.000000 8.004544 8.614902 7.378224 # 2 
2239 14 1 0.000000 3.806051 8.223948 3.806051 # 1 
2240 14 2 0.000000 4.653753 8.013123 3.414661 # 2 
2241 14 2 0.000000 4.023249 8.621322 4.649349 # 2 
2242 14 1 0.000000 8.223948 3.806051 3.806051 # 1 
2243 14 2 0.000000 7.401103 3.978856 3.348561 # 2 
2244 14 2 0.000000 8.721934 3.253373 3.203732 # 2 
2245 14 3 0.000000 0.648914 2.941196 6.290387 # 3 
2246 14 4 0.000000 0.285580 1.948551 6.556365 # 4 
2247 14 4 0.000000 0.285581 3.207175 5.297741 # 4 
2248 14 5 0.000000 6.117415 6.105295 6.060639 # 5 
2249 14 6 0.000000 5.754082 5.112649 6.326618 # 6 
2250 14 6 0.000000 5.754083 6.371273 5.067994 # 6 
2251 14 3 0.000000 0.652076 9.185783 5.817202 # 3 
2252 14 4 0.000000 0.288742 8.193138 6.083180 # 4 
2253 14 4 0.000000 0.288743 9.451761 4.824556 # 4 
2254 14 3 0.000000 9.037169 6.414635 11.377757 # 3 
2255 14 4 0.000000 8.673836 5.421990 11.643736 # 4 
2256 14 4 0.000000 8.673837 6.680614 10.385112 # 4 
2257 14 3 0.000000 5.927264 11.560639 3.004863 # 3 
2258 14 4 0.000000 5.563931 10.567994 3.270842 # 4 
2259 14 4 0.000000 5.563931 11.826618 2.012218 # 4 
2260 14 3 0.000000 6.499915 11.591119 9.230811 # 3 
2261 14 4 0.000000 6.136582 10.598474 9.496789 # 4 
2262 14 4 0.000000 6.136582 11.857097 8.238166 # 4 
2263 14 5 0.000000 11.707969 11.629211 11.792613 # 5 
2264 14 6 0.000000 11.344636 10.636566 12.058592 # 6 
2265 14 6 0.000000 11.344636 11.895189 10.799968 # 6 
2266 14 3 0.000000 2.922503 5.460584 0.670570 # 3 
2267 14 4 0.000000 2.559170 4.467939 0.936548 # 4 
2268 14 4 0.000000 2.559170 5.726563 -0.322076 # 4 
2269 15 1 0.000000 2.208949 2.208949 14.238948 # 1 
2270 15 2 0.000000 1.364683 2.605643 14.024283 # 2 
2271 15 2 0.000000 1.984553 1.368985 14.639372 # 2 
2272 15 1 0.000000 0.000000 3.694413 13.451825 # 1 
2273 15 2 0.000000 0.001467 4.489176 13.985287 # 2 
2274 15 2 0.000000 0.002337 4.011569 12.548698 # 2 
2275 15 1 0.000000 0.000000 6.015000 15.037499 # 1 
2276 15 2 0.000000 -0.751311 6.011566 15.630587 # 2 
2277 15 2 0.000000 0.762511 6.017100 15.616123 # 2 
2278 15 1 0.000000 9.821052 9.821052 14.238948 # 1 
2279 15 2 0.000000 10.040115 10.663919 14.636209 # 2 
2280 15 2 0.000000 9.416032 10.048270 13.401952 # 2 
2281 15 1 0.000000 0.000000 8.335587 13.451825 # 1 
2282 15 2 0.000000 -0.068806 7.571612 14.024399 # 2 
2283 15 2 0.000000 -0.762676 8.870282 13.672411 # 2 
2284 15 1 0.000000 9.821052 2.208949 21.851051 # 1 
2285 15 2 0.000000 9.269685 2.707530 21.248022 # 2 
2286 15 2 0.000000 9.995866 1.387057 21.392612 # 2 
2287 15 1 0.000000 0.000000 3.694413 22.638174 # 1 
2288 15 2 0.000000 -0.768480 3.164992 22.425140 # 2 
2289 15 2 0.000000 -0.060148 4.450551 22.054335 # 2 
2290 15 1 0.000000 0.000000 6.015000 21.052500 # 1 
2291 15 2 0.000000 -0.038148 6.808778 21.586065 # 2 
2292 15 2 0.000000 -0.799434 6.040629 20.526688 # 2 
2293 15 1 0.000000 2.208949 9.821052 21.851051 # 1 
2294 15 2 0.000000 1.365672 9.426987 22.074276 # 2 
2295 15 2 0.000000 2.607868 10.028942 22.695965 # 2 
2296 15 1 0.000000 0.000000 8.335587 22.638174 # 1 
2297 15 2 0.000000 -0.046695 8.055705 23.552349 # 2 
2298 15 2 0.000000 -0.758201 8.908500 22.523565 # 2 
2299 15 1 0.000000 1.421826 0.000000 15.724413 # 1 
2300 15 2 0.000000 0.506540 -0.048109 16.000399 # 2 
2301 15 2 0.000000 1.539992 -0.757912 15.151841 # 2 
2302 15 1 0.000000 3.007500 0.000000 18.045000 # 1 
2303 15 2 0.000000 2.416106 0.001136 17.292349 # 2 
2304 15 2 0.000000 2.427199 0.008403 18.806190 # 2 
2305 15 1 0.000000 1.421826 0.000000 20.365587 # 1 
2306 15 2 0.000000 1.576171 -0.762829 20.922813 # 2 
2307 15 2 0.000000 1.589637 0.750963 20.934906 # 2 
2308 15 1 0.000000 10.608174 0.000000 15.724413 # 1 
2309 15 2 0.000000 10.027173 0.066893 16.482168 # 2 
2310 15 2 0.000000 10.394005 0.764399 15.189569 # 2 
2311 15 1 0.000000 9.022500 0.000000 18.045000 # 1 
2312 15 2 0.000000 8.441395 -0.760617 18.048182 # 2 
2313 15 2 0.000000 8.431871 0.753215 18.037441 # 2 
2314 15 1 0.000000 10.608174 0.000000 20.365587 # 1 
2315 15 2 0.000000 11.510102 0.002043 20.045036 # 2 
2316 15 2 0.000000 10.071735 -0.002131 19.572832 # 2 
2317 15 1 0.000000 3.694413 1.421826 12.030000 # 1 
2318 15 2 0.000000 3.132362 1.592730 12.785727 # 2 
2319 15 2 0.000000 3.132214 1.581207 11.271870 # 2 
2320 15 1 0.000000 6.015000 3.007500 12.030000 # 1 
2321 15 2 0.000000 5.258418 2.421142 12.029894 # 2 
2322 15 2 0.000000 6.772316 2.422095 12.032054 # 2 
2323 15 1 0.000000 8.335587 1.421826 12.030000 # 1 
2324 15 2 0.000000 8.923960 1.534253 11.283401 # 2 
2325 15 2 0.000000 8.067415 0.503914 11.988120 # 2 
2326 15 1 0.000000 3.694413 10.608174 12.030000 # 1 
2327 15 2 0.000000 3.970444 11.522849 12.088376 # 2 
2328 15 2 0.000000 3.122480 10.481316 12.786988 # 2 
2329 15 1 0.000000 6.015000 9.022500 12.030000 # 1 
2330 15 2 0.000000 5.214735 9.547167 12.053075 # 2 
2331 15 2 0.000000 5.977444 8.492372 12.826106 # 2 
2332 15 1 0.000000 8.335587 10.608174 12.030000 # 1 
2333 15 2 0.000000 7.571651 10.035933 11.958072 # 2 
2334 15 2 0.000000 8.866951 10.396721 11.262424 # 2 
2335 15 1 0.000000 8.223948 8.223948 15.836051 # 1 
2336 15 2 0.000000 8.830027 8.719122 15.284957 # 2 
2337 15 2 0.000000 8.675594 7.397496 16.007004 # 2 
2338 15 1 0.000000 9.709413 6.015000 16.623175 # 1 
2339 15 2 0.000000 9.991675 5.966816 17.536541 # 2 
2340 15 2 0.000000 9.137509 5.256067 16.508371 # 2 
2341 15 1 0.000000 3.806051 3.806051 15.836051 # 1 
2342 15 2 0.000000 3.255029 3.204246 15.335614 # 2 
2343 15 2 0.000000 3.966844 3.352477 16.663485 # 2 
2344 15 1 0.000000 2.320587 6.015000 16.623175 # 1 
2345 15 2 0.000000 2.886241 5.259592 16.463095 # 2 
2346 15 2 0.000000 2.878838 6.773432 16.451801 # 2 
2347 15 1 0.000000 8.223948 3.806051 20.253948 # 1 
2348 15 2 0.000000 7.377145 4.009859 20.650961 # 2 
2349 15 2 0.000000 8.004580 3.413564 19.408924 # 2 
2350 15 1 0.000000 9.709413 6.015000 19.466825 # 1 
2351 15 2 0.000000 9.146228 5.258500 19.630415 # 2 
2352 15 2 0.000000 9.148019 6.772398 19.632404 # 2 
2353 15 1 0.000000 3.806051 8.223948 20.253948 # 1 
2354 15 2 0.000000 3.196935 8.715220 20.805183 # 2 
2355 15 2 0.000000 3.361421 7.392993 20.086466 # 2 
2356 15 1 0.000000 2.320587 6.015000 19.466825 # 1 
2357 15 2 0.000000 1.525525 6.004090 19.999731 # 2 
2358 15 2 0.000000 2.004147 6.006611 18.563482 # 2 
2359 15 1 0.000000 6.015000 7.436825 14.350587 # 1 
2360 15 2 0.000000 6.767004 7.558276 14.930218 # 2 
2361 15 2 0.000000 6.063058 6.518666 14.084304 # 2 
2362 15 1 0.000000 6.015000 7.436825 21.739412 # 1 
2363 15 2 0.000000 5.966182 8.024911 22.493074 # 2 
2364 15 2 0.000000 5.255316 7.668071 21.204962 # 2 
2365 15 1 0.000000 6.015000 4.593174 14.350587 # 1 
2366 15 2 0.000000 5.944939 4.019662 13.587431 # 2 
2367 15 2 0.000000 5.248437 4.379519 14.882531 # 2 
2368 15 1 0.000000 6.015000 4.593174 21.739412 # 1 
2369 15 2 0.000000 6.026704 4.061821 22.535501 # 2 
2370 15 2 0.000000 5.982423 5.496519 22.054277 # 2 
2371 15 1 0.000000 7.436825 9.709413 18.045000 # 1 
2372 15 2 0.000000 7.554140 9.135654 17.287853 # 2 
2373 15 2 0.000000 6.521000 9.983885 17.998505 # 2 
2374 15 1 0.000000 7.436825 2.320587 18.045000 # 1 
2375 15 2 0.000000 6.523769 2.035228 18.011381 # 2 
2376 15 2 0.000000 7.537915 2.891833 17.283625 # 2 
2377 15 1 0.000000 4.593174 9.709413 18.045000 # 1 
2378 15 2 0.000000 4.008517 10.464615 18.108862 # 2 
2379 15 2 0.000000 4.375485 9.172285 18.806799 # 2 
2380 15 1 0.000000 4.593174 2.320587 18.045000 # 1 
2381 15 2 0.000000 4.010233 1.565237 18.121536 # 2 
2382 15 2 0.000000 4.392191 2.857485 18.811535 # 2 
2383 15 1 0.000000 9.821052 9.821052 21.851051 # 1 
2384 15 2 0.000000 9.979358 10.647525 21.394857 # 2 
2385 15 2 0.000000 9.264327 9.320515 21.254601 # 2 
2386 15 1 0.000000 2.208949 2.208949 21.851051 # 1 
2387 15 2 0.000000 1.387182 2.667277 22.026741 # 2 
2388 15 2 0.000000 2.705388 2.810537 21.296188 # 2 
2389 15 1 0.000000 2.208949 9.821052 14.238948 # 1 
2390 15 2 0.000000 1.386596 9.363067 14.065116 # 2 
2391 15 2 0.000000 2.709244 9.216329 14.786897 # 2 
2392 15 1 0.000000 9.821052 2.208949 14.238948 # 1 
2393 15 2 0.000000 10.665314 2.604746 14.022621 # 2 
2394 15 2 0.000000 9.432094 1.994763 13.390969 # 2 
2395 15 1 0.000000 3.806051 3.806051 20.253948 # 1 
2396 15 2 0.000000 3.404352 4.652178 20.056620 # 2 
2397 15 2 0.000000 4.644352 4.027160 20.659649 # 2 
2398 15 1 0.000000 8.223948 8.223948 20.253948 # 1 
2399 15 2 0.000000 7.377806 8.001323 20.642168 # 2 
2400 15 2 0.000000 8.004544 8.614902 19.408224 # 2 
2401 15 1 0.000000 3.806051 8.223948 15.836051 # 1 
2402 15 2 0.000000 4.653753 8.013123 15.444661 # 2 
2403 15 2 0.000000 4.023249 8.621322 16.679348 # 2 
2404 15 1 0.000000 8.223948 3.806051 15.836051 # 1 
2405 15 2 0.000000 7.401103 3.978856 15.378561 # 2 
2406 15 2 0.000000 8.721934 3.253373 15.233731 # 2 
2407 15 3 0.000000 0.648914 2.941196 18.320387 # 3 
2408 15 4 0.000000 0.285580 1.948551 18.586365 # 4 
2409 15 4 0.000000 0.285581 3.207175 17.327742 # 4 
2410 15 5 0.000000 6.117415 6.105295 18.090639 # 5 
2411 15 6 0.000000 5.754082 5.112649 18.356617 # 6 
2412 15 6 0.000000 5.754083 6.371273 17.097994 # 6 
2413 15 3 0.000000 0.652076 9.185783 17.847200 # 3 
2414 15 4 0.000000 0.288742 8.193138 18.113180 # 4 
2415 15 4 0.000000 0.288743 9.451761 16.854557 # 4 
2416 15 3 0.000000 9.037169 6.414635 23.407757 # 3 
2417 15 4 0.000000 8.673836 5.421990 23.673735 # 4 
2418 15 4 0.000000 8.673837 6.680614 22.415112 # 4 
2419 15 3 0.000000 5.927264 11.560639 15.034863 # 3 
2420 15 4 0.000000 5.563931 10.567994 15.300841 # 4 
2421 15 4 0.000000 5.563931 11.826618 14.042217 # 4 
2422 15 3 0.000000 6.499915 11.591119 21.260811 # 3 
2423 15 4 0.000000 6.136582 10.598474 21.526789 # 4 
2424 15 4 0.000000 6.136582 11.857097 20.268166 # 4 
2425 15 5 0.000000 11.707969 11.629211 23.822613 # 5 
2426 15 6 0.000000 11.344636 10.636566 24.088591 # 6 
2427 15 6 0.000000 11.344636 11.895189 22.829967 # 6 
2428 15 3 0.000000 2.922503 5.460584 12.700569 # 3 
2429 15 4 0.000000 2.559170 4.467939 12.966548 # 4 
2430 15 4 0.000000 2.559170 5.726563 11.707924 # 4 
2431 16 1 0.000000 2.208949 14.238948 -9.821051 # 1 
2432 16 2 0.000000 1.364683 14.635642 -10.035716 # 2 
2433 16 2 0.000000 1.984553 13.398985 -9.420628 # 2 
2434 16 1 0.000000 0.000000 15.724413 -10.608174 # 1 
2435 16 2 0.000000 0.001467 16.519176 -10.074713 # 2 
2436 16 2 0.000000 0.002337 16.041569 -11.511301 # 2 
2437 16 1 0.000000 0.000000 18.045000 -9.022500 # 1 
2438 16 2 0.000000 -0.751311 18.041567 -8.429413 # 2 
2439 16 2 0.000000 0.762511 18.047100 -8.443876 # 2 
2440 16 1 0.000000 9.821052 21.851051 -9.821051 # 1 
2441 16 2 0.000000 10.040115 22.693920 -9.423790 # 2 
2442 16 2 0.000000 9.416032 22.078270 -10.658048 # 2 
2443 16 1 0.000000 0.000000 20.365587 -10.608174 # 1 
2444 16 2 0.000000 -0.068806 19.601612 -10.035601 # 2 
2445 16 2 0.000000 -0.762676 20.900282 -10.387589 # 2 
2446 16 1 0.000000 9.821052 14.238948 -2.208948 # 1 
2447 16 2 0.000000 9.269685 14.737530 -2.811976 # 2 
2448 16 2 0.000000 9.995866 13.417057 -2.667387 # 2 
2449 16 1 0.000000 0.000000 15.724413 -1.421825 # 1 
2450 16 2 0.000000 -0.768480 15.194991 -1.634858 # 2 
2451 16 2 0.000000 -0.060148 16.480551 -2.005666 # 2 
2452 16 1 0.000000 0.000000 18.045000 -3.007500 # 1 
2453 16 2 0.000000 -0.038148 18.838778 -2.473933 # 2 
2454 16 2 0.000000 -0.799434 18.070629 -3.533313 # 2 
2455 16 1 0.000000 2.208949 21.851051 -2.208948 # 1 
2456 16 2 0.000000 1.365672 21.456985 -1.985723 # 2 
2457 16 2 0.000000 2.607868 22.058941 -1.364035 # 2 
2458 16 1 0.000000 0.000000 20.365587 -1.421825 # 1 
2459 16 2 0.000000 -0.046695 20.085705 -0.507649 # 2 
2460 16 2 0.000000 -0.758201 20.938499 -1.536434 # 2 
2461 16 1 0.000000 1.421826 12.030000 -8.335587 # 1 
2462 16 2 0.000000 0.506540 11.981891 -8.059600 # 2 
2463 16 2 0.000000 1.539992 11.272087 -8.908157 # 2 
2464 16 1 0.000000 3.007500 12.030000 -6.015000 # 1 
2465 16 2 0.000000 2.416106 12.031136 -6.767651 # 2 
2466 16 2 0.000000 2.427199 12.038404 -5.253808 # 2 
2467 16 1 0.000000 1.421826 12.030000 -3.694413 # 1 
2468 16 2 0.000000 1.576171 11.267170 -3.137187 # 2 
2469 16 2 0.000000 1.589637 12.780963 -3.125093 # 2 
2470 16 1 0.000000 10.608174 12.030000 -8.335587 # 1 
2471 16 2 0.000000 10.027173 12.096892 -7.577830 # 2 
2472 16 2 0.000000 10.394005 12.794399 -8.870430 # 2 
2473 16 1 0.000000 9.022500 12.030000 -6.015000 # 1 
2474 16 2 0.000000 8.441395 11.269382 -6.011817 # 2 
2475 16 2 0.000000 8.431871 12.783215 -6.022559 # 2 
2476 16 1 0.000000 10.608174 12.030000 -3.694413 # 1 
2477 16 2 0.000000 11.510102 12.032043 -4.014963 # 2 
2478 16 2 0.000000 10.071735 12.027869 -4.487168 # 2 
2479 16 1 0.000000 3.694413 13.451825 -12.030000 # 1 
2480 16 2 0.000000 3.132362 13.622730 -11.274273 # 2 
2481 16 2 0.000000 3.132214 13.611206 -12.788130 # 2 
2482 16 1 0.000000 6.015000 15.037499 -12.030000 # 1 
2483 16 2 0.000000 5.258418 14.451141 -12.030106 # 2 
2484 16 2 0.000000 6.772316 14.452095 -12.027946 # 2 
2485 16 1 0.000000 8.335587 13.451825 -12.030000 # 1 
2486 16 2 0.000000 8.923960 13.564253 -12.776598 # 2 
2487 16 2 0.000000 8.067415 12.533914 -12.071879 # 2 
2488 16 1 0.000000 3.694413 22.638174 -12.030000 # 1 
2489 16 2 0.000000 3.970444 23.552849 -11.971623 # 2 
2490 16 2 0.000000 3.122480 22.511314 -11.273011 # 2 
2491 16 1 0.000000 6.015000 21.052500 -12.030000 # 1 
2492 16 2 0.000000 5.214735 21.577166 -12.006925 # 2 
2493 16 2 0.000000 5.977444 20.522371 -11.233893 # 2 
2494 16 1 0.000000 8.335587 22.638174 -12.030000 # 1 
2495 16 2 0.000000 7.571651 22.065931 -12.101928 # 2 
2496 16 2 0.000000 8.866951 22.426720 -12.797575 # 2 
2497 16 1 0.000000 8.223948 20.253948 -8.223948 # 1 
2498 16 2 0.000000 8.830027 20.749123 -8.775042 # 2 
2499 16 2 0.000000 8.675594 19.427496 -8.052995 # 2 
2500 16 1 0.000000 9.709413 18.045000 -7.436825 # 1 
2501 16 2 0.000000 9.991675 17.996817 -6.523459 # 2 
2502 16 2 0.000000 9.137509 17.286066 -7.551629 # 2 
2503 16 1 0.000000 3.806051 15.836051 -8.223948 # 1 
2504 16 2 0.000000 3.255029 15.234246 -8.724385 # 2 
2505 16 2 0.000000 3.966844 15.382477 -7.396514 # 2 
2506 16 1 0.000000 2.320587 18.045000 -7.436825 # 1 
2507 16 2 0.000000 2.886241 17.289591 -7.596904 # 2 
2508 16 2 0.000000 2.878838 18.803431 -7.608198 # 2 
2509 16 1 0.000000 8.223948 15.836051 -3.806051 # 1 
2510 16 2 0.000000 7.377145 16.039858 -3.409039 # 2 
2511 16 2 0.000000 8.004580 15.443563 -4.651074 # 2 
2512 16 1 0.000000 9.709413 18.045000 -4.593174 # 1 
2513 16 2 0.000000 9.146228 17.288500 -4.429584 # 2 
2514 16 2 0.000000 9.148019 18.802397 -4.427596 # 2 
2515 16 1 0.000000 3.806051 20.253948 -3.806051 # 1 
2516 16 2 0.000000 3.196935 20.745220 -3.254816 # 2 
2517 16 2 0.000000 3.361421 19.422993 -3.973534 # 2 
2518 16 1 0.000000 2.320587 18.045000 -4.593174 # 1 
2519 16 2 0.000000 1.525525 18.034090 -4.060268 # 2 
2520 16 2 0.000000 2.004147 18.036610 -5.496517 # 2 
2521 16 1 0.000000 6.015000 19.466825 -9.709413 # 1 
2522 16 2 0.000000 6.767004 19.588276 -9.129782 # 2 
2523 16 2 0.000000 6.063058 18.548666 -9.975696 # 2 
2524 16 1 0.000000 6.015000 19.466825 -2.320587 # 1 
2525 16 2 0.000000 5.966182 20.054911 -1.566926 # 2 
2526 16 2 0.000000 5.255316 19.698071 -2.855038 # 2 
2527 16 1 0.000000 6.015000 16.623175 -9.709413 # 1 
2528 16 2 0.000000 5.944939 16.049662 -10.472569 # 2 
2529 16 2 0.000000 5.248437 16.409517 -9.177468 # 2 
2530 16 1 0.000000 6.015000 16.623175 -2.320587 # 1 
2531 16 2 0.000000 6.026704 16.091820 -1.524498 # 2 
2532 16 2 0.000000 5.982423 17.526518 -2.005722 # 2 
2533 16 1 0.000000 7.436825 21.739412 -6.015000 # 1 
2534 16 2 0.000000 7.554140 21.165655 -6.772147 # 2 
2535 16 2 0.000000 6.521000 22.013884 -6.061495 # 2 
2536 16 1 0.000000 7.436825 14.350587 -6.015000 # 1 
2537 16 2 0.000000 6.523769 14.065228 -6.048617 # 2 
2538 16 2 0.000000 7.537915 14.921833 -6.776374 # 2 
2539 16 1 0.000000 4.593174 21.739412 -6.015000 # 1 
2540 16 2 0.000000 4.008517 22.494614 -5.951138 # 2 
2541 16 2 0.000000 4.375485 21.202284 -5.253201 # 2 
2542 16 1 0.000000 4.593174 14.350587 -6.015000 # 1 
2543 16 2 0.000000 4.010233 13.595237 -5.938463 # 2 
2544 16 2 0.000000 4.392191 14.887485 -5.248464 # 2 
2545 16 1 0.000000 9.821052 21.851051 -2.208948 # 1 
2546 16 2 0.000000 9.979358 22.677525 -2.665142 # 2 
2547 16 2 0.000000 9.264327 21.350513 -2.805399 # 2 
2548 16 1 0.000000 2.208949 14.238948 -2.208948 # 1 
2549 16 2 0.000000 1.387182 14.697277 -2.033257 # 2 
2550 16 2 0.000000 2.705388 14.840537 -2.763810 # 2 
2551 16 1 0.000000 2.208949 21.851051 -9.821051 # 1 
2552 16 2 0.000000 1.386596 21.393066 -9.994884 # 2 
2553 16 2 0.000000 2.709244 21.246328 -9.273103 # 2 
2554 16 1 0.000000 9.821052 14.238948 -9.821051 # 1 
2555 16 2 0.000000 10.665314 14.634746 -10.037378 # 2 
2556 16 2 0.000000 9.432094 14.024763 -10.669030 # 2 
2557 16 1 0.000000 3.806051 15.836051 -3.806051 # 1 
2558 16 2 0.000000 3.404352 16.682177 -4.003381 # 2 
2559 16 2 0.000000 4.644352 16.057159 -3.400351 # 2 
2560 16 1 0.000000 8.223948 20.253948 -3.806051 # 1 
2561 16 2 0.000000 7.377806 20.031322 -3.417832 # 2 
2562 16 2 0.000000 8.004544 20.644901 -4.651775 # 2 
2563 16 1 0.000000 3.806051 20.253948 -8.223948 # 1 
2564 16 2 0.000000 4.653753 20.043123 -8.615338 # 2 
2565 16 2 0.000000 4.023249 20.651321 -7.380651 # 2 
2566 16 1 0.000000 8.223948 15.836051 -8.223948 # 1 
2567 16 2 0.000000 7.401103 16.008856 -8.681438 # 2 
2568 16 2 0.000000 8.721934 15.283372 -8.826267 # 2 
2569 16 3 0.000000 0.648914 14.971196 -5.739613 # 3 
2570 16 4 0.000000 0.285580 13.978551 -5.473635 # 4 
2571 16 4 0.000000 0.285581 15.237174 -6.732258 # 4 
2572 16 5 0.000000 6.117415 18.135294 -5.969361 # 5 
2573 16 6 0.000000 5.754082 17.142649 -5.703382 # 6 
2574 16 6 0.000000 5.754083 18.401274 -6.962006 # 6 
2575 16 3 0.000000 0.652076 21.215782 -6.212798 # 3 
2576 16 4 0.000000 0.288742 20.223137 -5.946820 # 4 
2577 16 4 0.000000 0.288743 21.481762 -7.205443 # 4 
2578 16 3 0.000000 9.037169 18.444635 -0.652243 # 3 
2579 16 4 0.000000 8.673836 17.451990 -0.386264 # 4 
2580 16 4 0.000000 8.673837 18.710613 -1.644888 # 4 
2581 16 3 0.000000 5.927264 23.590639 -9.025137 # 3 
2582 16 4 0.000000 5.563931 22.597994 -8.759158 # 4 
2583 16 4 0.000000 5.563931 23.856617 -10.017782 # 4 
2584 16 3 0.000000 6.499915 23.621119 -2.799189 # 3 
2585 16 4 0.000000 6.136582 22.628473 -2.533211 # 4 
2586 16 4 0.000000 6.136582 23.887096 -3.791834 # 4 
2587 16 5 0.000000 11.707969 23.659212 -0.237387 # 5 
2588 16 6 0.000000 11.344636 22.666567 0.028592 # 6 
2589 16 6 0.000000 11.344636 23.925190 -1.230032 # 6 
2590 16 3 0.000000 2.922503 17.490583 -11.359430 # 3 
2591 16 4 0.000000 2.559170 16.497938 -11.093451 # 4 
2592 16 4 0.000000 2.559170 17.756561 -12.352076 # 4 
2593 17 1 0.000000 2.208949 14.238948 2.208949 # 1 
2594 17 2 0.000000 1.364683 14.635642 1.994284 # 2 
2595 17 2 0.000000 1.984553 13.398985 2.609372 # 2 
2596 17 1 0.000000 0.000000 15.724413 1.421826 # 1 
2597 17 2 0.000000 0.001467 16.519176 1.955287 # 2 
2598 17 2 0.000000 0.002337 16.041569 0.518699 # 2 
2599 17 1 0.000000 0.000000 18.045000 3.007500 # 1 
2600 17 2 0.000000 -0.751311 18.041567 3.600587 # 2 
2601 17 2 0.000000 0.762511 18.047100 3.586123 # 2 
2602 17 1 0.000000 9.821052 21.851051 2.208949 # 1 
2603 17 2 0.000000 10.040115 22.693920 2.606210 # 2 
2604 17 2 0.000000 9.416032 22.078270 1.371952 # 2 
2605 17 1 0.000000 0.000000 20.365587 1.421826 # 1 
2606 17 2 0.000000 -0.068806 19.601612 1.994399 # 2 
2607 17 2 0.000000 -0.762676 20.900282 1.642411 # 2 
2608 17 1 0.000000 9.821052 14.238948 9.821052 # 1 
2609 17 2 0.000000 9.269685 14.737530 9.218023 # 2 
2610 17 2 0.000000 9.995866 13.417057 9.362613 # 2 
2611 17 1 0.000000 0.000000 15.724413 10.608174 # 1 
2612 17 2 0.000000 -0.768480 15.194991 10.395142 # 2 
2613 17 2 0.000000 -0.060148 16.480551 10.024334 # 2 
2614 17 1 0.000000 0.000000 18.045000 9.022500 # 1 
2615 17 2 0.000000 -0.038148 18.838778 9.556067 # 2 
2616 17 2 0.000000 -0.799434 18.070629 8.496687 # 2 
2617 17 1 0.000000 2.208949 21.851051 9.821052 # 1 
2618 17 2 0.000000 1.365672 21.456985 10.044277 # 2 
2619 17 2 0.000000 2.607868 22.058941 10.665964 # 2 
2620 17 1 0.000000 0.000000 20.365587 10.608174 # 1 
2621 17 2 0.000000 -0.046695 20.085705 11.522350 # 2 
2622 17 2 0.000000 -0.758201 20.938499 10.493566 # 2 
2623 17 1 0.000000 1.421826 12.030000 3.694413 # 1 
2624 17 2 0.000000 0.506540 11.981891 3.970399 # 2 
2625 17 2 0.000000 1.539992 11.272087 3.121842 # 2 
2626 17 1 0.000000 3.007500 12.030000 6.015000 # 1 
2627 17 2 0.000000 2.416106 12.031136 5.262349 # 2 
2628 17 2 0.000000 2.427199 12.038404 6.776191 # 2 
2629 17 1 0.000000 1.421826 12.030000 8.335587 # 1 
2630 17 2 0.000000 1.576171 11.267170 8.892813 # 2 
2631 17 2 0.000000 1.589637 12.780963 8.904907 # 2 
2632 17 1 0.000000 10.608174 12.030000 3.694413 # 1 
2633 17 2 0.000000 10.027173 12.096892 4.452169 # 2 
2634 17 2 0.000000 10.394005 12.794399 3.159570 # 2 
2635 17 1 0.000000 9.022500 12.030000 6.015000 # 1 
2636 17 2 0.000000 8.441395 11.269382 6.018182 # 2 
2637 17 2 0.000000 8.431871 12.783215 6.007441 # 2 
2638 17 1 0.000000 10.608174 12.030000 8.335587 # 1 
2639 17 2 0.000000 11.510102 12.032043 8.015037 # 2 
2640 17 2 0.000000 10.071735 12.027869 7.542832 # 2 
2641 17 1 0.000000 3.694413 13.451825 0.000000 # 1 
2642 17 2 0.000000 3.132362 13.622730 0.755726 # 2 
2643 17 2 0.000000 3.132214 13.611206 -0.758130 # 2 
2644 17 1 0.000000 6.015000 15.037499 0.000000 # 1 
2645 17 2 0.000000 5.258418 14.451141 -0.000106 # 2 
2646 17 2 0.000000 6.772316 14.452095 0.002054 # 2 
2647 17 1 0.000000 8.335587 13.451825 0.000000 # 1 
2648 17 2 0.000000 8.923960 13.564253 -0.746598 # 2 
2649 17 2 0.000000 8.067415 12.533914 -0.041880 # 2 
2650 17 1 0.000000 3.694413 22.638174 0.000000 # 1 
2651 17 2 0.000000 3.970444 23.552849 0.058376 # 2 
2652 17 2 0.000000 3.122480 22.511314 0.756988 # 2 
